name	x_center	y_center	width	height	score	sf_confirmed	label	pyramid	level	network_idx	kp_col	kp_row	kp_anchor	classifier_index	pre_classified_subclass	pre_classified_score	class_left_id	d3_separation	class_right_id	x_l	y_lt	y_lb	x_s	y_st	y_sb	x_r	y_rt	y_rb	is_truncated	is_occluded	roof_cut	filtering_score	is_side_truncated	is_bottom_truncated	is_top_truncated	out_of_bounds	crop_x_center	crop_y_center	crop_width	crop_height	l_label	r_label
1701181866000219	1754.8194579999997	1167.5683589999999	110.80341299999999	83.237801	48.316063	1	2004	5	2	0	38	25	0	255	-1	-1.0	2	1699.417725	2	1699.417725	1125.9494630000002	1209.1872560000002	1699.417725	1125.9494630000002	1209.1872560000002	1810.221191	1125.9494630000002	1209.1872560000002	0	0	0.0	0.48316099999999995	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181866000219	2083.939453	1230.182617	50.958939	140.554169	82.046951	1	0	5	0	0	45	27	1	255	-1	-1.0	-1	2058.459961	-1	2058.459961	1159.90564	1300.459839	2058.459961	1159.90564	1300.459839	2109.418945	1159.90564	1300.459839	0	0	0.0	0.175196	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181867000006	1821.53418	1253.116821	180.620041	160.011169	92.6437	1	2001	5	2	0	39	27	2	255	-1	-1.0	2	1731.224243	2	1731.224243	1173.111328	1333.122437	1731.224243	1173.111328	1333.122437	1911.844238	1173.111328	1333.122437	0	0	0.0	0.9264370000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181867000006	2542.533447	1240.860596	322.61419700000005	229.141617	77.560478	1	2004	5	2	0	55	27	3	255	-1	-1.0	1	2544.0048829999996	2	2381.226318	1127.789551	1331.434937	2544.0048829999996	1124.5563960000002	1355.4313960000002	2703.840576	1126.5233150000001	1351.694946	0	0	1.7333009999999998	0.775605	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181867000006	2017.229736	1203.8129880000001	83.556976	81.468544	58.604916	1	2001	5	2	0	44	26	0	255	-1	-1.0	1	1981.674561	2	1975.4511719999998	1163.206909	1242.496582	1981.674561	1162.932495	1244.547241	2059.0083010000003	1163.096802	1244.257202	0	0	0.146296	0.5860489999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181867000006	2090.27124	1201.388916	67.140198	50.83271	41.727146000000005	1	2001	5	2	0	45	26	0	255	-1	-1.0	1	2101.284912	2	2056.701172	1176.223511	1222.789795	2101.284912	1175.681763	1226.805298	2123.841309	1176.012329	1226.168945	0	0	0.29073899999999997	0.417271	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181867000006	1670.164307	1207.108643	66.552544	49.316826	40.780502	1	2001	5	2	0	36	26	0	255	-1	-1.0	2	1687.746216	1	1636.888062	1182.494873	1231.048462	1687.746216	1182.0894779999999	1231.766968	1703.440552	1182.7657470000001	1226.714355	0	0	0.36069	0.40780500000000003	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181867000006	2216.512695	1237.749023	86.938705	207.725372	86.431046	1	0	5	0	0	48	27	1	255	-1	-1.0	-1	2173.043213	-1	2173.043213	1133.8863529999999	1341.611694	2173.043213	1133.8863529999999	1341.611694	2259.981934	1133.8863529999999	1341.611694	0	0	0.0	0.19346300000000002	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181867000006	2214.79248	1282.481934	75.002975	123.356094	44.697742	1	1	5	1	0	48	28	1	255	-1	-1.0	-1	2177.291016	-1	2177.291016	1220.803833	1344.1599119999998	2177.291016	1220.803833	1344.1599119999998	2252.294189	1220.803833	1344.1599119999998	0	0	0.0	0.078296	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181868000166	1852.3297120000002	1273.4179689999999	190.397308	159.34307900000002	93.195953	1	2001	5	2	0	40	28	3	255	-1	-1.0	2	1945.700684	1	1757.1309809999998	1193.751953	1353.002441	1945.700684	1193.702271	1353.0896	1947.52832	1193.7851560000001	1352.470703	0	0	0.044118	0.93196	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181868000166	3371.244629	1304.901123	892.2683720000001	513.42395	92.345444	1	2001	5	10	0	18	7	0	255	-1	-1.0	1	3539.601074	2	2925.110596	1053.27478	1480.2446289999998	3539.601074	1042.30603	1561.613159	3817.3789060000004	1048.986816	1548.850586	1	0	5.883192	0.9234540000000001	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181868000166	1412.016235	1259.342651	88.772621	59.139862	43.206345	1	2001	5	2	0	30	27	0	255	-1	-1.0	2	1428.051392	1	1367.629883	1229.838013	1287.866333	1428.051392	1229.267212	1288.9125980000001	1456.402466	1230.2128910000001	1281.870117	0	0	0.50554	0.43206300000000003	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181868000166	2557.623047	1323.090576	180.637894	430.32473799999997	93.09620699999999	1	0	5	8	0	14	7	0	255	-1	-1.0	-1	2467.3041989999997	-1	2467.3041989999997	1107.9282230000001	1538.253052	2467.3041989999997	1107.9282230000001	1538.253052	2647.942139	1107.9282230000001	1538.253052	0	0	0.0	0.22123400000000001	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181869000399	1861.7640379999998	1270.718018	195.48419199999998	165.85235600000001	93.692276	1	2001	5	2	0	40	28	3	255	-1	-1.0	1	1765.749756	2	1764.0219730000001	1187.8286130000001	1353.057373	1765.749756	1187.75	1353.6442869999998	1959.5061039999998	1187.7969970000001	1353.561768	0	0	0.041835000000000004	0.936923	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181869000399	2096.6489260000003	1216.18042	122.094269	135.270309	68.32081600000001	1	2004	5	2	0	45	26	2	255	-1	-1.0	1	2049.907471	2	2035.601807	1148.8557130000002	1278.8477779999998	2049.907471	1148.191284	1283.815674	2157.696045	1148.588623	1283.12085	0	0	0.353914	0.683208	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181870000140	1862.722778	1273.74646	190.211456	154.742554	92.543236	1	2001	5	2	0	40	28	3	255	-1	-1.0	1	1773.22937	2	1767.616943	1196.4936519999999	1349.2227779999998	1773.22937	1196.23999	1351.117676	1957.828491	1196.391846	1350.850952	0	0	0.13509100000000002	0.9254319999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181870000140	2133.2338870000003	1228.104858	158.185272	163.814728	47.195332	1	2004	5	5	0	23	13	0	255	-1	-1.0	1	2113.775879	2	2054.1411129999997	1147.008301	1297.04126	2113.775879	1145.264404	1310.012207	2212.326416	1146.319946	1308.053589	0	0	0.9330940000000001	0.47195299999999996	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181870000140	1147.326538	1248.016602	47.591858	122.234917	41.205688	1	0	5	0	0	24	27	1	255	-1	-1.0	-1	1123.530518	-1	1123.530518	1186.899292	1309.134155	1123.530518	1186.899292	1309.134155	1171.122437	1186.899292	1309.134155	0	0	0.0	0.005024	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181871000168	1860.663452	1283.000732	186.350327	156.41360500000002	92.02896899999999	1	2001	5	2	0	40	28	3	255	-1	-1.0	1	1775.8693850000002	2	1767.488281	1204.973755	1358.331421	1775.8693850000002	1204.588989	1361.20752	1953.838623	1204.819092	1360.804199	0	0	0.20496199999999998	0.9202899999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181871000168	2091.052002	1259.939575	79.419937	65.079575	65.290565	1	2001	5	2	0	45	27	0	255	-1	-1.0	2	2115.150146	1	2051.342285	1227.446167	1291.736938	2115.150146	1227.023682	1292.47937	2130.762207	1227.729492	1287.204346	0	0	0.37609000000000004	0.652906	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181871000168	1803.448853	1214.702271	63.195418999999994	61.978111	59.455128	1	2004	5	2	0	39	26	0	255	-1	-1.0	1	1774.5411379999998	2	1771.851196	1183.768311	1244.8085939999999	1774.5411379999998	1183.6501460000002	1245.6911619999998	1835.046631	1183.720947	1245.566284	0	0	0.06297799999999999	0.594551	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181871000168	1087.4848630000001	1248.979614	245.671814	192.016754	57.630356000000006	1	2001	5	2	0	23	27	3	255	-1	-1.0	0	1146.62915	1	964.648926	1153.16626	1341.8654789999998	1146.62915	1151.377319	1344.987915	1210.320801	1154.369873	1322.608521	0	0	1.5938649999999999	0.576304	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181871000168	2218.084717	1238.526733	204.70687900000001	185.445221	49.804691	1	2004	5	5	0	24	13	0	255	-1	-1.0	1	2153.111572	2	2115.731201	1146.624634	1318.122681	2153.111572	1144.869385	1331.24939	2320.438232	1145.918701	1329.418091	0	0	0.934874	0.498047	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181871000168	986.80249	1197.6992189999999	192.2659	144.095078	43.662205	1	2004	5	2	0	21	26	3	255	-1	-1.0	0	1069.935059	1	890.6694949999999	1125.688477	1269.158569	1069.935059	1125.357178	1269.746826	1082.935425	1125.909546	1265.621216	0	0	0.294607	0.436622	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181871000168	876.010315	1274.637207	72.20552099999999	187.63995400000002	76.629364	1	0	5	3	0	9	14	0	255	-1	-1.0	-1	839.9075320000001	-1	839.9075320000001	1180.817261	1368.457275	839.9075320000001	1180.817261	1368.457275	912.113037	1180.817261	1368.457275	0	0	0.0	0.152622	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181872000417	1862.6817629999998	1272.866821	188.546906	158.566925	92.623695	1	2001	5	2	0	40	28	3	255	-1	-1.0	2	1768.408325	2	1768.408325	1193.583374	1352.1503910000001	1768.408325	1193.583374	1352.1503910000001	1956.9553219999998	1193.583374	1352.1503910000001	0	0	0.0	0.9262370000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181872000417	421.99551399999996	1223.5251460000002	737.947754	346.514526	86.98252099999999	1	2004	5	5	0	4	13	2	255	-1	-1.0	0	198.18051100000002	1	53.021637	1050.805054	1388.1872560000002	198.18051100000002	1046.352051	1396.782471	790.9693599999999	1053.6464839999999	1342.723877	0	0	3.91586	0.869825	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181872000417	128.983276	1328.156616	198.301392	156.575546	69.492416	1	2001	5	2	0	2	29	0	255	-1	-1.0	2	123.56748200000001	1	29.832565000000002	1250.022705	1403.98584	123.56748200000001	1248.727173	1406.444458	228.13397200000003	1250.857056	1390.635742	1	0	1.141699	0.694924	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181872000417	2461.793945	1279.809326	435.70654299999995	355.291107	63.363701	1	2004	5	10	0	13	7	0	255	-1	-1.0	1	2330.757568	2	2243.940674	1104.196533	1424.931519	2330.757568	1099.851807	1457.454834	2679.647217	1102.442993	1452.987915	0	0	2.31189	0.633637	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181872000417	1487.893311	1215.317383	143.721893	83.33770799999999	60.812874	1	2001	5	2	0	32	26	2	255	-1	-1.0	1	1513.458862	2	1416.032349	1174.177124	1248.528564	1513.458862	1173.036011	1256.986206	1559.75415	1173.732422	1255.644775	0	0	0.612441	0.608129	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181872000417	330.865234	1307.783691	139.043747	287.51712000000003	73.240051	1	0	5	3	0	3	14	0	255	-1	-1.0	-1	261.34338399999996	-1	261.34338399999996	1164.0251460000002	1451.542236	261.34338399999996	1164.0251460000002	1451.542236	400.387115	1164.0251460000002	1451.542236	0	0	0.0	0.1385	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181872000417	1211.771362	1245.324829	64.481049	140.142746	46.660252	1	0	5	0	0	26	27	1	255	-1	-1.0	-1	1179.530884	-1	1179.530884	1175.253418	1315.396118	1179.530884	1175.253418	1315.396118	1244.0119630000002	1175.253418	1315.396118	0	0	0.0	0.027750999999999998	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181873000255	1881.8065190000002	1266.2889400000001	185.626831	148.710602	94.266533	1	2001	5	2	0	41	28	2	255	-1	-1.0	2	1788.9930420000003	2	1788.9930420000003	1191.9335939999999	1340.6442869999998	1788.9930420000003	1191.9335939999999	1340.6442869999998	1974.619873	1191.9335939999999	1340.6442869999998	0	0	0.0	0.942665	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181873000255	1811.009155	1204.961426	80.907211	61.736526	49.218810999999995	1	2001	5	2	0	39	26	0	255	-1	-1.0	1	1798.07605	2	1770.5555420000003	1174.4790039999998	1229.657349	1798.07605	1173.649414	1235.829712	1851.4626460000002	1174.151245	1234.901001	0	0	0.443817	0.492188	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181873000255	616.511108	1271.713257	93.806473	223.26358	68.57390600000001	1	0	5	3	0	6	14	0	255	-1	-1.0	-1	569.607788	-1	569.607788	1160.081543	1383.345093	569.607788	1160.081543	1383.345093	663.414307	1160.081543	1383.345093	0	0	0.0	0.119058	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181873000255	3172.259766	1345.289795	994.378723	547.108704	41.727146000000005	1	1	5	9	0	17	7	2	255	-1	-1.0	-1	2675.0703120000003	-1	2675.0703120000003	1071.735474	1618.844116	2675.0703120000003	1071.735474	1618.844116	3669.4492189999996	1071.735474	1618.844116	0	0	0.0	0.028786000000000003	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181874000334	1893.8038329999997	1269.6954349999999	196.05777	159.810562	93.49913000000001	1	2001	5	2	0	41	28	3	255	-1	-1.0	1	1796.3972170000002	2	1795.7749019999999	1189.8032230000001	1349.391968	1796.3972170000002	1189.775269	1349.600708	1991.832764	1189.791992	1349.571289	0	0	0.014884	0.934991	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181874000334	1584.307617	1194.390991	72.45414699999999	49.655113	54.964057999999994	1	2004	5	2	0	34	26	0	255	-1	-1.0	0	1591.7246089999999	1	1548.080566	1169.611572	1218.448975	1591.7246089999999	1169.2032470000001	1219.2186279999999	1620.534668	1169.875732	1214.223755	0	0	0.360282	0.5496409999999999	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181874000334	722.436157	1279.8084720000002	125.755806	276.268616	86.98252099999999	1	0	5	0	0	15	28	1	255	-1	-1.0	-1	659.558228	-1	659.558228	1141.674194	1417.942749	659.558228	1141.674194	1417.942749	785.314087	1141.674194	1417.942749	0	0	0.0	0.19576	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181875000472	1877.1347660000001	1277.155029	209.723846	169.785461	94.057175	1	2001	5	2	0	41	28	3	255	-1	-1.0	1	1779.238037	2	1772.272949	1192.4102779999998	1359.680298	1779.238037	1192.0935060000002	1362.047729	1981.996826	1192.283081	1361.7150880000002	0	0	0.168755	0.940572	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181875000472	1524.508911	1197.5119630000002	80.513077	55.71991	53.995365	1	2001	5	2	0	33	26	0	255	-1	-1.0	2	1539.661133	1	1484.252319	1169.709717	1224.449341	1539.661133	1169.206421	1225.371948	1564.7653810000002	1170.039795	1219.166138	0	0	0.445518	0.539954	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181875000472	1221.876709	1224.016602	224.70486499999998	136.567505	47.974743	1	2001	5	2	0	26	27	0	255	-1	-1.0	2	1291.6813960000002	1	1109.524414	1155.852905	1290.377808	1291.6813960000002	1154.770264	1292.300293	1334.229248	1156.575195	1278.822388	0	0	0.962519	0.47974700000000003	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181875000472	1352.240112	1239.8084720000002	53.876038	146.295898	70.436356	1	0	5	0	0	29	27	1	255	-1	-1.0	-1	1325.302002	-1	1325.302002	1166.660645	1312.956543	1325.302002	1166.660645	1312.956543	1379.178101	1166.660645	1312.956543	0	0	0.0	0.12681800000000001	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181876000401	1869.360229	1280.283813	243.997879	199.860764	95.82261700000001	1	2001	5	2	0	40	28	3	255	-1	-1.0	2	1747.3613280000002	2	1747.3613280000002	1180.3535160000001	1380.214233	1747.3613280000002	1180.3535160000001	1380.214233	1991.359131	1180.3535160000001	1380.214233	0	0	0.0	0.958226	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181876000401	1975.359131	1215.170532	68.397217	72.459755	50.317375	1	2001	5	2	0	43	26	0	255	-1	-1.0	2	1941.160645	2	1941.160645	1178.940674	1251.4003910000001	1941.160645	1178.940674	1251.4003910000001	2009.557861	1178.940674	1251.4003910000001	0	0	0.0	0.503174	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181876000401	1761.269531	1212.449341	60.125198	66.233482	46.587348999999996	1	2001	5	2	0	38	26	0	255	-1	-1.0	1	1740.395142	2	1731.206909	1179.528076	1242.436157	1740.395142	1179.1094970000001	1245.56604	1791.332153	1179.359985	1245.126343	0	0	0.22309	0.465873	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181876000401	1836.582397	1190.4125980000001	112.219048	54.429131000000005	41.679665	1	2001	5	2	0	40	26	0	255	-1	-1.0	2	1780.472778	2	1780.472778	1163.19812	1217.627197	1780.472778	1163.19812	1217.627197	1892.691895	1163.19812	1217.627197	0	0	0.0	0.41679700000000003	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181876000401	1081.076172	1215.606079	353.68756099999996	193.145721	40.851273	1	2004	5	5	0	11	13	1	255	-1	-1.0	2	1155.053955	1	904.232361	1119.2926029999999	1308.030151	1155.053955	1117.001221	1312.178833	1257.919922	1120.805908	1283.8165279999998	0	0	2.0319380000000002	0.408513	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181876000401	1184.53833	1242.2597660000001	75.90328199999999	216.42242400000003	83.494591	1	0	5	0	0	25	27	1	255	-1	-1.0	-1	1146.586792	-1	1146.586792	1134.048462	1350.470947	1146.586792	1134.048462	1350.470947	1222.48999	1134.048462	1350.470947	0	0	0.0	0.181227	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181877000358	1869.5683589999999	1313.77417	322.92926	248.48819	95.739738	1	2001	5	2	0	40	29	3	255	-1	-1.0	2	1708.103882	2	1708.103882	1189.530151	1438.018311	1708.103882	1189.530151	1438.018311	2031.0330809999998	1189.530151	1438.018311	0	0	0.0	0.9573969999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181877000358	2039.002075	1212.002319	175.576401	80.301704	80.609055	1	2001	5	2	0	44	26	2	255	-1	-1.0	2	1970.1965329999998	1	1951.213989	1171.959595	1250.424683	1970.1965329999998	1171.071533	1252.153198	2126.790283	1172.5235599999999	1241.400513	0	0	0.78008	0.806091	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181877000358	894.859741	1226.603149	474.93405199999995	221.22586099999998	80.36365500000001	1	2001	5	2	0	19	27	3	255	-1	-1.0	2	764.8924559999999	1	657.3927	1116.296875	1332.3129880000001	764.8924559999999	1113.7561039999998	1337.216187	1132.326782	1117.918335	1306.3710939999999	0	0	2.234261	0.8036369999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181877000358	1393.866089	1186.299316	110.626602	89.933739	76.611877	1	2001	5	2	0	30	26	2	255	-1	-1.0	0	1415.338013	1	1338.552856	1141.414551	1229.953857	1415.338013	1140.693726	1231.2661130000001	1449.179443	1141.889038	1222.3591310000002	0	0	0.638713	0.766119	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181877000358	1121.517578	1200.341553	248.82385299999999	163.806839	72.603729	1	2001	5	2	0	24	26	1	255	-1	-1.0	2	1083.010498	1	997.105652	1118.594604	1279.739502	1083.010498	1117.291748	1282.244873	1245.929443	1119.427856	1266.408691	0	0	1.146353	0.726037	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181877000358	1844.2042239999998	1187.503296	142.55252099999998	57.320251	65.599747	1	2001	5	2	0	40	26	0	255	-1	-1.0	2	1772.9278559999998	2	1772.9278559999998	1158.84314	1216.163452	1772.9278559999998	1158.84314	1216.163452	1915.480347	1158.84314	1216.163452	0	0	0.0	0.655997	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181877000358	1746.500732	1222.0097660000001	64.757423	74.177971	56.505878	1	2001	5	2	0	38	27	0	255	-1	-1.0	1	1719.84668	2	1714.12207	1185.043091	1257.141357	1719.84668	1184.78125	1259.098755	1778.879517	1184.9379880000001	1258.8240970000002	0	0	0.139509	0.565059	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181877000358	878.1831050000001	1207.592163	427.243408	268.138489	67.597847	1	1	5	4	0	9	13	2	255	-1	-1.0	-1	664.5614009999999	-1	664.5614009999999	1073.522827	1341.661377	664.5614009999999	1073.522827	1341.661377	1091.8048099999999	1073.522827	1341.661377	0	0	0.0	0.45996400000000004	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181877000358	1263.1467289999998	1193.5996089999999	94.905052	133.826065	45.786388	1	2004	5	2	0	27	26	1	255	-1	-1.0	2	1231.46228	1	1215.694092	1126.749023	1259.517212	1231.46228	1126.2344970000001	1260.512695	1310.5991210000002	1127.076782	1254.272827	0	0	0.452209	0.45786400000000005	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181877000358	1353.600952	1201.155396	46.047821	74.36279300000001	52.268947999999995	1	1	5	1	0	29	26	0	255	-1	-1.0	-1	1330.577148	-1	1330.577148	1163.973999	1238.336792	1330.577148	1163.973999	1238.336792	1376.6248779999999	1163.973999	1238.336792	0	0	0.0	0.204482	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181877000358	966.828003	1270.692627	114.167061	304.311798	86.770981	1	0	5	0	0	20	28	0	255	-1	-1.0	-1	909.744385	-1	909.744385	1118.536743	1422.848511	909.744385	1118.536743	1422.848511	1023.911499	1118.536743	1422.848511	0	0	0.0	0.194879	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181878000214	1881.627686	1358.679443	419.649231	339.1492	96.01001	1	2001	5	5	0	20	15	2	255	-1	-1.0	1	1672.557495	2	1671.8032230000001	1189.122559	1527.97168	1672.557495	1189.084839	1528.25415	2091.452393	1189.1073	1528.215332	0	0	0.020079	0.9601	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181878000214	1299.341064	1195.068237	138.62124599999999	106.69452700000001	86.269913	1	2001	5	2	0	28	26	2	255	-1	-1.0	0	1314.62146	1	1230.030518	1141.818115	1246.861328	1314.62146	1140.989502	1248.4155269999999	1368.651855	1142.3553470000002	1238.266235	0	0	0.7314609999999999	0.862699	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181878000214	686.7049559999999	1231.629517	545.432495	284.64935299999996	81.830162	1	2004	5	10	0	3	6	0	255	-1	-1.0	1	764.9210820000001	2	413.98870800000003	1091.654785	1336.354614	764.9210820000001	1086.5839839999999	1373.954224	959.4212039999999	1089.6757810000001	1368.020508	0	0	2.720829	0.8183020000000001	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181878000214	2131.425049	1221.883179	190.5867	80.852623	81.830162	1	2001	5	2	0	46	27	2	255	-1	-1.0	2	2055.338379	1	2036.131714	1181.5780029999999	1260.372681	2055.338379	1180.5844730000001	1262.30957	2226.7182620000003	1182.208374	1250.2871089999999	0	0	0.872445	0.8183020000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181878000214	673.8613280000001	1215.3435060000002	548.555664	333.815796	87.332291	1	1	5	4	0	7	13	1	255	-1	-1.0	-1	399.58349599999997	-1	399.58349599999997	1048.435669	1382.251465	399.58349599999997	1048.435669	1382.251465	948.13916	1048.435669	1382.251465	0	0	0.0	0.788871	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181878000214	1073.330566	1211.0678710000002	356.404602	195.421829	75.761505	1	2001	5	2	0	23	26	3	255	-1	-1.0	2	1040.154419	1	895.128357	1113.581543	1305.186768	1040.154419	1111.709106	1308.778809	1251.532959	1114.780396	1286.003418	0	0	1.6479709999999999	0.7576149999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181878000214	1847.1070559999998	1202.146118	203.672211	73.044205	57.511086	1	2001	5	2	0	40	26	2	255	-1	-1.0	2	1745.2709960000002	2	1745.2709960000002	1165.624023	1238.6682130000002	1745.2709960000002	1165.624023	1238.6682130000002	1948.9432370000002	1165.624023	1238.6682130000002	0	0	0.0	0.5751109999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181878000214	617.941467	1311.15625	152.399826	437.486908	86.871544	1	0	5	3	0	6	14	1	255	-1	-1.0	-1	541.741577	-1	541.741577	1092.41272	1529.899658	541.741577	1092.41272	1529.899658	694.1413570000001	1092.41272	1529.899658	0	0	0.0	0.195298	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
