name	x_center	y_center	width	height	label	is_occluded	is_truncated	d3_separation	ignore_state	importance_state	r_label	is_rider_on_2_wheels	l_label	image_id
1701181853000248	2012.854457505721	1198.3427435145215	19.893946153436445	41.80598340576353	TRAILER	1	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd490
1701181842000403	1806.15852355957	1224.04077148438	37.1719055175781	37.4566650390625	PICK_UP_CAR	1	0	1793.593943209902	0	0	BACK	0	SIDE	656dfd331beb60e4a0edd499
1701181842000403	1855.02951049805	1225.9360966111467	68.9104614257812	54.76345711609062	PICK_UP_CAR	1	0	1835.6136755272407	0	0	BACK	0	SIDE	656dfd331beb60e4a0edd499
1701181842000403	1073.16870117188	1282.04498291016	343.238525390625	204.734252929688	PICK_UP_CAR	0	0	1105.456539855096	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd499
1701181842000403	1730.04537963867	1231.94573974609	56.63891601562499	50.908935546875	CAR	0	0	0.0	0	0	BACK	0	BACK	656dfd331beb60e4a0edd499
1701181842000403	1397.32161140442	1258.41015625	114.716609954834	75.8116455078125	CAR	0	0	1430.8916594853704	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd499
1701181842000403	1916.1476066447344	1245.7964427744241	96.81880038240865	70.33063740036096	CAR	1	0	1891.1699659065412	0	0	BACK	0	SIDE	656dfd331beb60e4a0edd499
1701181842000403	1632.42461395264	1268.49746704102	185.131301879883	117.426086425781	CAR	0	0	1670.2803781825426	0	3	SIDE	0	BACK	656dfd331beb60e4a0edd499
1701181842000403	343.720062255859	1431.93548583984	687.440124511719	386.874389648437	CAR	0	1	123.13043478260867	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd499
1701181842000403	1918.1020762173189	1239.5977706740687	26.227081245050385	84.33223292333128	PERSON	1	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd499
1701181842000403	1864.9428846614906	1236.1556387180144	28.76518588166823	82.61116694530415	PERSON	1	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd499
1701181842000403	1478.0254262021026	1233.6739242032459	13.234252900466572	38.85346270894297	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd499
1701181842000403	1218.0350050547445	1222.1091587383462	56.153478199133815	59.21559841309522	TRUCK	1	0	1222.5768304973215	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd499
1701181885000379	1582.2105134966728	1209.36737060547	31.6116714477539	23.681640625	CAR	1	0	1594.601467938283	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1487.042057961574	1216.7981301958828	50.43662626191872	30.559692382812504	CAR	0	0	1499.8788344279658	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1882.35424804688	1188.84704589844	213.572143554688	38.42578125	CAR	1	0	1788.8248132630722	1	0	BACK	0	SIDE	656dfd331beb60e4a0edd49e
1701181885000379	1405.7573167580945	1222.390606538931	72.86986710541507	41.87781825884986	CAR	0	0	1423.8767011425778	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1316.1586811200298	1223.6114007450506	88.35273994521918	56.50803036014963	CAR	1	0	1333.9341324848688	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1936.0527643712398	1439.28179931641	601.569580078125	485.43493652343807	CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	1890.6263101603029	1192.225429628871	196.77831243822266	28.92346990851229	CAR	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	1648.9231000361274	1205.7156258133748	18.369062132628642	14.731492614762828	CAR	1	0	1655.281621543576	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1663.8600424317406	1203.242721398271	12.246041421752352	7.904703354263119	CAR	1	0	1668.0990567700396	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd49e
1701181885000379	1719.5090661716488	1202.7724762906969	12.481542218324648	8.264008052184181	CAR	0	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	1738.8441774289254	1200.822535695468	10.600609766994694	7.981678565056426	CAR	1	0	1742.9054500019947	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	1631.6743661800897	1223.50918579102	21.40909612970404	68.8772583007813	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	2213.13803100586	1215.65837860107	39.3239135742187	88.7748565673828	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	90.5783615112305	1362.37585449219	181.156723022461	624.766845703125	PERSON	0	1	0.0	0	1	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	2288.421458369641	1211.5857909565298	34.472455109159455	104.42733775466786	PERSON	1	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	2093.0775460844034	1215.778129333542	64.44850303016801	89.94471427044391	PERSON	1	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	2013.0421362430177	1191.470527064259	15.765013932912096	29.206919913615593	PERSON	1	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	1563.5054401190228	1218.1769073363325	14.344086606596647	65.17876832848174	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	1551.8394765720577	1218.2565525465322	18.922980124116975	78.56666189694033	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	1596.4540188815981	1230.30247983458	22.222223867151115	49.774770512216946	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	1404.71608758914	1198.6838716730877	9.121533036293158	7.777016753214411	PERSON	0	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd49e
1701181885000379	1005.2598607173826	1215.30229949951	399.1295847160182	228.552322387695	TRUCK	0	0	1042.6596516476152	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	1796.7254668200258	1186.253151180726	73.57528056510978	66.32068032429243	TRUCK	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd49e
1701181885000379	502.900573730469	1265.51477050781	641.105834960938	318.579345703125	PICK_UP_CAR	0	0	606.7628442490758	0	0	FRONT	0	SIDE	656dfd331beb60e4a0edd49e
1701181885000379	1724.921377862032	1197.95228207464	15.208846269989635	13.97843969748692	VAN	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd49e
1701181838000231	236.319488525391	1139.24365234375	33.17279052734379	21.53955078125	CAR	1	0	243.2991212273008	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	317.329648971558	1139.93634033203	31.359531402587905	21.813720703125	CAR	1	0	306.8799242456049	1	0	FRONT	0	SIDE	656dfd331beb60e4a0edd4c2
1701181838000231	513.5784628205254	1150.83026178711	28.179744280823314	20.291138808594496	CAR	1	0	523.772502283852	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	265.89860460022	1138.18810272217	35.18299716430766	25.381118774414098	CAR	1	0	276.8841421764856	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	463.072082519531	1153.09762573242	65.5389404296875	44.4451904296875	CAR	0	0	489.27846813216	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	374.102546691895	1158.0246887207	118.850204467773	76.3065795898438	CAR	0	0	416.19636782887534	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	138.933151245117	1145.3948974609398	123.927825927734	87.8720703125	CAR	0	0	158.550997268143	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	3221.23524475098	1292.37683105469	354.463348388672	135.7490234375	CAR	0	0	3218.657528292267	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	3752.04113769531	1290.54913330078	175.666259765625	119.950073242188	CAR	0	1	3812.9303139155163	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	3495.75085449219	1297.32867431641	233.970947265625	114.083068847656	CAR	0	0	3481.775919717761	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	2978.29193878174	1277.84719848633	193.241806030273	97.3092651367188	CAR	0	0	0.0	0	0	SIDE	0	SIDE	656dfd331beb60e4a0edd4c2
1701181838000231	2697.09747314453	1289.79905700684	450.338256835938	178.657073974609	CAR	0	0	2654.9543495623147	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	1989.39654541016	1269.45074462891	704.118530273438	268.369995117187	CAR	0	0	1791.6804141912462	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	1624.2931383102048	1258.7261756767339	425.134887695313	199.879913330078	CAR	1	0	1519.661989083908	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	1030.1685890208764	1170.281193009283	109.97974005579044	60.13189393979678	CAR	1	0	1076.900594607723	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	595.813654090882	1160.546081092412	72.29752601274902	28.16289782226272	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd4c2
1701181838000231	501.33975928344233	1154.2876593541312	17.689820194608842	23.46908151855223	CAR	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	209.3295389695375	1136.4902725358957	40.76349870931594	28.554049180905167	CAR	1	0	225.609301032692	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	285.0881167594926	1139.6194834050357	13.331458697386324	18.384113856199292	CAR	1	0	287.13911040524437	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd4c2
1701181838000231	2415.37245559692	1214.937249770313	254.597862243652	94.37224123984385	VAN	1	0	0.0	0	0	SIDE	0	SIDE	656dfd331beb60e4a0edd4c2
1701181838000231	87.5802230834961	1207.31671142578	175.160446166992	209.632690429687	PICK_UP_CAR	0	1	52.757844340974586	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4c2
1701181838000231	1095.293110862787	1170.5675353613774	25.524308272333656	90.48418326178944	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd4c2
1701181854000277	1917.10516357422	1223.5863587732624	61.0721435546875	74.76551487535812	CAR	1	0	1914.8336065904687	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4ca
1701181854000277	1698.26727294922	1370.92767333984	449.204223632813	359.005737304687	CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd4ca
1701181854000277	1837.849665338788	1261.859204056073	155.78461268039155	171.85122603289733	CAR	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd4ca
1701181854000277	1962.10430145264	1206.46548461914	17.7856597900391	36.5182495117187	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd4ca
1701181854000277	2545.015346350894	1283.3359212912483	585.4551471419659	335.17263983937045	PICK_UP_CAR	0	0	2454.5721811589246	0	0	BACK	0	SIDE	656dfd331beb60e4a0edd4ca
1701181854000277	2026.4185117012457	1198.7332103582864	22.862682543400524	46.335398793436525	TRAILER	1	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd4ca
1701181856000093	1976.5132293701201	1234.16473388672	69.5308532714844	65.2327270507813	CAR	0	0	2001.0306970560375	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4f8
1701181856000093	1891.51129150391	1261.99127197266	136.2646484375	137.966186523438	CAR	1	0	1934.770213069047	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd4f8
1701181856000093	1743.04893493652	1350.18547058105	350.537750244141	283.781890869141	CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd4f8
1701181856000093	2014.16320800781	1217.6392517089798	14.2904052734375	39.1268310546875	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd4f8
1701181856000093	2514.8268218209287	1221.79721069336	50.97212508716757	115.710754394531	PERSON	1	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd4f8
1701181856000093	2598.673554352077	1189.0996123889188	42.46606788809504	70.12638739729528	PERSON	1	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd4f8
1701181856000093	3167.3056640625	1413.3331081713054	1345.388671875	640.3445258448969	PICK_UP_CAR	0	1	3186.782608695652	0	0	BACK	0	SIDE	656dfd331beb60e4a0edd4f8
1701181856000093	1752.4521778991968	1197.910717960779	72.4655124549954	31.51738368407996	TRACTOR	1	0	0.0	1	0	FRONT	0	FRONT	656dfd331beb60e4a0edd4f8
1701181856000093	2042.7977469562193	1215.3931290255894	22.862682543400297	46.335398793436525	TRAILER	1	0	0.0	1	0	None	0	None	656dfd331beb60e4a0edd4f8
1701181839000001	3080.62432861328	1273.46398925781	63.461669921875	40.9849853515625	CAR	0	0	3103.455599936094	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	3498.51399230957	1296.388671875	71.8012390136719	57.163818359375	CAR	1	0	3476.5609296816765	1	0	BACK	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	3306.24450683594	1286.140625	102.136962890625	77.571533203125	CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd52d
1701181839000001	2334.1614074707	1267.84704589844	80.3890991210938	72.7084350585938	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	1467.67727661133	1218.83128356934	55.7814636230469	75.3124084472656	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	2648.96496200561	1278.73162841797	165.987251281738	104.25036621093798	CAR	0	0	2648.333873741214	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	1938.4342346191397	1308.75173950195	522.343444824219	227.537048339844	CAR	0	0	1915.8260869565217	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	2444.39184570312	1284.84429931641	298.89306640625	145.911254882812	CAR	0	0	2463.1589675073915	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	310.2109942228899	1309.88464355469	616.52653503418	353.539306640625	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	777.4294967651368	1338.98492431641	1413.8761138915997	500.08923339843795	CAR	0	0	409.04347826086956	0	2	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	3359.1842424609176	1278.4120038823194	18.92498164766721	22.580898287772243	CAR	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd52d
1701181839000001	2828.41766357422	1264.7070922851597	168.28387451171898	105.107788085938	PICK_UP_CAR	0	0	2862.1130554978718	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd52d
1701181839000001	3484.5100170293563	1278.282640043816	53.06946058382664	44.59125488524933	PICK_UP_CAR	1	0	3463.871893468979	1	0	BACK	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	1648.18853759766	1218.41290283203	310.326049804687	114.29553222656298	VAN	1	0	0.0	0	0	SIDE	0	SIDE	656dfd331beb60e4a0edd52d
1701181839000001	3447.73065185547	1288.38128662109	25.235595703125	73.0752563476563	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd52d
1701181839000001	3546.9404561678907	1292.5493773535366	36.40967503553475	77.88511976964173	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd52d
1701181829000472	1584.07299804688	1221.00003051758	27.588134765625	28.8264770507812	CAR	1	0	1588.4945786347268	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1482.18751525879	1226.61047363281	40.1923522949219	32.1090698242187	CAR	1	0	1489.534135227205	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1602.59996032715	1216.73266601563	35.8976440429687	32.42626953125	CAR	1	0	1611.824631355153	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1508.84497070313	1221.28924560547	41.1339416503906	30.8101806640625	CAR	1	0	1513.6333105647882	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1349.64245605469	1231.740234375	63.46862792968751	41.3428344726563	CAR	0	0	1359.2960387219694	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1547.70315551758	1222.11111450195	54.1749267578125	39.1921997070312	CAR	0	0	1561.0625386227973	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1910.59222412109	1235.576171875	44.139892578125	69.232421875	CAR	1	0	1910.7414494693874	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	922.372375488281	1358.35394287109	750.050903320313	422.688354492188	CAR	0	0	995.4782608695651	0	2	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1849.6712980547327	1248.6019002589117	118.53115122027953	100.84074354646555	CAR	1	0	1900.888462162261	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1763.9435209890366	1230.3687030863034	52.924402911112566	36.838500409963444	CAR	1	0	1785.7717885491497	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1570.306830000965	1204.3685077588625	26.1589574816428	9.390787584864484	CAR	1	0	1579.795863597247	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1394.01229858398	1222.57452392578	36.628662109375	41.2130737304688	VAN	1	0	0.0	1	0	FRONT	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1428.31211853027	1224.46810913086	72.9969482421875	51.2974243164063	PICK_UP_CAR	0	0	1442.361281374915	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1797.88800048828	1301.19635009766	241.114379882812	218.812133789062	PICK_UP_CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1673.31408691406	1233.17095947266	95.9962768554687	90.7009887695313	PICK_UP_CAR	1	0	1711.5541973798315	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1614.35336303711	1204.81134033203	43.1254272460938	47.6598510742187	TRUCK	1	0	1626.437961081134	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd545
1701181829000472	1853.90185918017	1185.0027903456626	54.54860376586271	29.014243578051037	TRUCK	1	0	1874.9205872367415	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd545
1701181829000472	1273.3917589627167	1228.596942874573	11.097828613698539	47.71748410412829	PERSON	0	0	0.0	0	0	None	0	None	656dfd331beb60e4a0edd545
1701181829000472	1013.6577957248385	718.1440468438511	171.0913736136721	213.35731848140972	PERSON	0	0	0.0	2	0	None	0	None	656dfd331beb60e4a0edd545
1701181832000431	1883.12213134766	1205.57974243164	29.3295288085937	18.8590087890625	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd551
1701181832000431	1592.605637894607	1209.26217651367	24.124666902490212	22.2630615234375	CAR	1	0	1596.0500896185529	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1571.20223999023	1208.64895629883	25.6055908203125	28.4017333984375	CAR	1	0	1578.1893537287283	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1610.82476806641	1204.39212036133	25.7391357421875	27.447998046875	CAR	1	0	1616.1204010823765	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	2101.69007492065	1199.00778198242	47.3318862915039	40.2228393554688	CAR	1	0	2103.444242350994	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	1660.6053360072565	1207.61437988281	30.93788755579226	42.6983642578125	CAR	1	0	0.0	1	0	BACK	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	1508.9137263158286	1210.3116294180895	34.44589135236861	41.49435258618314	CAR	1	0	1514.4246852890765	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1013.927734375	1235.73590087891	114.03271484375	64.7601318359375	CAR	0	0	1025.4766205884625	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1396.69994354248	1270.91525268555	289.370620727539	206.316711425781	CAR	0	0	1454.5102140484232	0	2	SIDE	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	1562.3540621150694	1211.651118657373	8.101777104662688	21.912540518264677	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd551
1701181832000431	1593.0119232043044	1205.1897285045516	27.435563377153127	25.845560611286373	CAR	1	0	1598.9961903838848	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1641.1622575876977	1206.3134485311293	9.206564891662083	15.732080372087239	CAR	1	0	1642.4511766725302	1	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1643.463898810613	1196.7618283052188	14.546372528826168	7.304180172754741	CAR	1	0	0.0	1	0	FRONT	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	2218.409818349935	1222.7203898349198	163.62825367045025	72.38875932229507	CAR	1	0	2187.387361334348	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	2317.563339066657	1188.7595930717762	105.03335527118497	24.79202415655209	CAR	1	0	0.0	1	0	SIDE	0	SIDE	656dfd331beb60e4a0edd551
1701181832000431	1746.5504568717886	1212.964963031882	29.572602379278578	22.985182361815987	CAR	1	0	1755.1990481336527	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	1627.54830932617	1204.50045776367	20.5452880859375	24.9708862304688	PICK_UP_CAR	1	0	1629.7461171220366	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1692.8775329589798	1216.76000976563	64.7430419921875	64.03369140625	PICK_UP_CAR	1	0	1718.4763009342437	0	0	SIDE	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	1137.53283691406	1225.15502929688	141.5810546875	83.1240234375	PICK_UP_CAR	0	0	1144.664844387389	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1793.33569335938	1284.10528564453	211.468505859375	196.312866210938	PICK_UP_CAR	0	0	0.0	0	3	BACK	0	BACK	656dfd331beb60e4a0edd551
1701181832000431	712.7366984405421	1206.7603807216628	110.2717790956583	55.894413187663986	PICK_UP_CAR	1	0	720.2469026646651	1	0	BACK	0	SIDE	656dfd331beb60e4a0edd551
1701181832000431	1234.9723208736925	1218.18881225586	65.34989992608709	56.12548828125	VAN	1	0	1231.5526162541	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1526.3221397728262	1195.9090501651833	62.26406103980186	60.154677989954465	TRUCK	1	0	1538.4769981040863	0	0	SIDE	0	FRONT	656dfd331beb60e4a0edd551
1701181832000431	1815.2424129332633	1178.1309958140187	54.7988267189171	28.250710852312977	TRUCK	1	0	1836.3862524663614	1	0	SIDE	0	BACK	656dfd331beb60e4a0edd551
